fall-07,71,-1,3.4352,3.7535,0.68311,119.0258,0.96329,1772.4509,885.3767,0.1773
fall-07,72,-1,3.4167,3.7458,0.66913,119.7254,0.95991,1766.2374,881.1688,0.17715
fall-07,73,-1,3.2857,3.7646,0.64528,121.6676,0.97219,1788.826,882.1358,0.17807
fall-07,74,-1,3.2281,3.7881,0.63043,123.2795,0.9593,1765.1042,887.5468,0.1757
fall-07,75,-1,3.1282,3.8468,0.60936,124.3384,0.9612,1768.6091,881.5496,0.18453
fall-07,76,-1,3.1111,3.8344,0.60639,126.3812,0.95482,1756.8714,883.7909,0.18443
fall-07,77,-1,2.9917,3.8289,0.59796,129.0474,0.95242,1752.4596,893.3215,0.18172
fall-07,78,-1,2.8699,3.7634,0.57051,129.5992,0.95557,1758.2479,891.117,0.1786
fall-07,79,-1,2.8926,3.7595,0.56623,129.7571,0.94843,1745.1129,899.4084,0.17139
fall-07,80,-1,2.8306,3.775,0.54765,132.6263,0.94771,1743.7808,894.157,0.17864
fall-07,81,-1,2.7778,3.7833,0.53327,133.5212,0.9439,1736.7838,894.4155,0.18272
fall-07,82,-1,2.7209,3.8519,0.51328,134.5172,0.95477,1756.7786,898.7082,0.18351
fall-07,83,-1,2.7698,3.9545,0.50803,132.6408,0.94955,1747.1805,898.2382,0.18321
fall-07,84,-1,2.784,4.0562,0.49657,136.981,0.94098,1731.406,906.2479,0.17819
fall-07,85,0,2.7805,4.141,0.48322,141.197,0.91956,1691.9945,906.4787,0.1712
fall-07,86,0,2.8347,4.215,0.47707,142.4149,0.92639,1704.5585,916.3102,0.16172
fall-07,87,0,2.8607,4.3176,0.45789,141.0065,0.9479,1744.1399,931.0814,0.15352
fall-07,88,0,3.1071,4.3838,0.48181,136.22,0.94004,1729.6682,946.1044,0.14442
fall-07,89,0,2.925,4.3171,0.44176,124.9264,0.94349,1736.0305,968.3996,0.12657
fall-07,90,0,2.9244,4.286,0.45702,143.8487,0.934,1718.5544,945.2776,0.13907
fall-07,91,0,2.748,4.26,0.4481,148.9625,0.935,1720.3958,943.0254,0.14486
fall-07,92,0,2.6385,3.971,0.4643,161.5617,0.92197,1696.4257,926.9747,0.14882
fall-07,93,0,2.5573,3.5748,0.48964,169.9619,0.9229,1698.1291,914.4711,0.14375
fall-07,94,0,2.5039,3.1652,0.52341,180.9395,0.88283,1624.3986,888.6883,0.14269
fall-07,95,0,2.2741,2.7463,0.53939,189.88,0.84609,1556.8046,857.9303,0.13881
fall-07,96,0,2.0863,2.4298,0.55646,193.7111,0.80596,1482.9707,815.9076,0.1423
fall-07,97,0,1.7961,2.0849,0.54646,194.563,0.7648,1407.226,768.3162,0.15669
fall-07,98,0,1.5515,1.7792,0.53286,194.3389,0.71527,1316.1006,719.1628,0.1878
fall-07,99,0,1.4199,1.5369,0.47974,194.0364,0.66792,1228.9691,673.6009,0.20098
fall-07,100,0,1.3817,1.3943,0.47084,196.7713,0.61976,1140.3539,621.8067,0.24468
fall-07,101,0,1.3041,1.3438,0.45972,202.0706,0.58111,1069.2513,574.287,0.28497
fall-07,102,0,1.2289,1.348,0.4563,206.8564,0.54253,998.2575,532.0096,0.32696
fall-07,103,0,1.0986,1.3092,0.45263,210.1779,0.50991,938.2398,498.5855,0.3629
fall-07,104,0,0.98618,1.2951,0.48432,210.7043,0.47391,871.992,468.248,0.39856
fall-07,105,0,0.98039,1.2421,0.53985,206,0.44535,819.4449,449.2926,0.40616
fall-07,106,0,1.0213,1.2266,0.57613,201.0385,0.40964,753.7317,436.2722,0.39777
fall-07,107,0,0.95812,1.214,0.58298,197.208,0.39073,718.9368,432.967,0.38485
fall-07,108,0,0.89394,1.2673,0.56817,193.1539,0.37778,695.1228,433.8651,0.37651
fall-07,109,0,0.82439,1.3164,0.58156,191.1548,0.36288,667.6983,428.2058,0.38297
fall-07,110,0,0.77358,1.3606,0.60024,188.669,0.34524,635.2503,418.5187,0.40127
fall-07,111,0,0.7235,1.5028,0.59923,181.6402,0.36532,672.1911,421.8887,0.38462
fall-07,112,0,0.70852,1.5822,0.60762,183.8646,0.3524,648.4103,403.4611,0.43075
fall-07,113,0,0.67686,1.6381,0.60054,184.1188,0.32958,606.4183,397.0761,0.46078
fall-07,114,0,0.68282,1.6364,0.65841,181.5295,0.33216,611.1754,359.3637,0.57066
fall-07,115,1,0.71111,1.6098,0.64331,175.7754,0.32136,591.2971,332.1098,0.66691
fall-07,116,1,0.63675,1.675,0.65783,176.0577,0.29162,536.5757,308.8434,0.7415
fall-07,117,1,0.54733,1.8982,0.69099,180.2155,0.2705,497.7264,297.9062,0.81027
fall-07,118,1,0.47967,2.2663,0.72654,184.79,0.24656,453.6751,283.734,0.91612
fall-07,119,1,0.44,2.5563,0.71444,188.3577,0.23046,424.0499,268.1035,0.98005
fall-07,120,1,0.43922,2.6567,0.61873,189.0312,0.22267,409.7039,260.7068,0.99785
fall-07,121,1,0.44528,2.5855,0.55776,189.7152,0.23409,430.7276,264.8154,0.96955
fall-07,122,1,0.45865,2.4041,0.54027,186.5786,0.24838,457.0177,272.7348,0.93407
fall-07,123,1,0.81967,1.8839,0.40282,219.349,0.45477,836.7741,385.0597,0.62959
fall-07,124,1,0.83224,1.8776,0.39164,210.2915,0.4622,850.443,394.3791,0.59886
fall-07,125,1,0.81818,1.8638,0.39951,201.6574,0.46045,847.2297,396.4463,0.59797
fall-07,126,1,0.77329,1.8646,0.38564,202.0321,0.45447,836.2158,397.4106,0.59149
fall-07,127,1,0.76656,1.8793,0.3938,203.6262,0.44075,810.9844,395.2652,0.58803
fall-07,128,1,0.74375,1.8476,0.40164,206.0535,0.42935,789.9997,385.9433,0.60309
fall-07,129,1,0.70313,1.8428,0.42024,206.7667,0.40279,741.1386,376.9674,0.61361
fall-07,130,1,0.66254,1.8104,0.48582,229.4362,0.3782,695.8851,361.3918,0.65847
fall-07,131,1,0.6519,1.7941,0.46075,213.8112,0.36017,662.7198,360.4082,0.64542
fall-07,132,1,0.61199,1.7755,0.48231,216.5505,0.32919,605.7161,352.4904,0.66802
fall-07,133,1,0.59236,1.7393,0.49812,218.7274,0.34156,628.469,345.562,0.68782
fall-07,134,1,0.58361,1.6841,0.52527,217.5776,0.33868,623.1745,337.972,0.71126
fall-07,135,1,0.59333,1.6338,0.5236,217.952,0.33834,622.5426,332.5499,0.7333
fall-07,136,1,0.61512,1.5839,0.52401,218.1671,0.33785,621.6456,328.9643,0.74765
fall-07,137,1,0.72189,1.494,0.686,153.3047,0.33681,619.7241,390.1084,0.55904
fall-07,138,1,0.70588,1.4982,0.68637,151.3147,0.33179,610.5006,386.1298,0.57306
fall-07,139,1,0.70482,1.5506,0.70884,154.1395,0.33204,610.9507,381.8649,0.58066
fall-07,140,1,0.74691,1.4949,0.71151,152.2543,0.32848,604.3962,372.2909,0.61339
fall-07,141,1,0.65683,1.4935,0.52374,225.6677,0.326,599.8319,308.4522,0.79702
fall-07,142,1,0.81098,1.2843,0.76045,173.7528,0.31702,583.3109,343.067,0.72183
fall-07,143,1,0.78613,1.2488,0.71115,181.2706,0.31522,580.0059,330.0515,0.76189
fall-07,144,1,0.6747,1.7052,0.69089,164.5889,0.30299,557.4975,339.3209,0.72534
fall-07,145,1,0.68571,1.577,0.57583,236.6658,0.29309,539.2787,282.7983,0.87266
fall-07,146,1,0.60806,1.7193,0.52101,244.3334,0.28665,527.4343,275.802,0.8953
fall-07,147,1,0.34483,3.1051,0.64219,170.8348,0.18894,347.6559,229.3896,1
fall-07,148,1,0.65426,1.4421,0.63687,197.2246,0.28131,517.6054,296.6197,0.87689
fall-07,149,1,0.59498,1.9179,0.48957,246.2003,0.28258,519.9495,265.6583,0.92688
fall-07,150,1,0.55892,2.0086,0.46816,247.6834,0.28477,523.9771,263.5447,0.92466
fall-07,151,1,0.63333,1.559,0.60789,172.0138,0.28539,525.1246,294.9518,0.86516
fall-07,152,1,0.55667,2.035,0.45838,245.9524,0.28591,526.0683,255.4275,0.92959
fall-07,153,1,0.58081,1.6092,0.53386,175.0754,0.28114,517.2923,286.5302,0.87858
fall-07,154,1,0.55825,1.6367,0.50452,175.3409,0.27862,512.6525,284.6183,0.88312
fall-07,155,1,0.55518,2.2971,0.4377,242.6353,0.27805,511.6059,248.9828,0.93929
fall-07,156,1,0.24896,3.6393,0.74115,174.2721,0.1535,282.4329,211.2569,1
fall-08,1,-1,1.732,2.9349,0.34182,191.9743,0.73346,1349.5731,723.5763,0.14259
fall-08,2,-1,1.7461,2.8858,0.34289,190.0055,0.73566,1353.613,724.8604,0.14008
fall-08,3,-1,1.7358,2.8664,0.34505,188.3511,0.73108,1345.1947,726.0801,0.14053
fall-08,4,-1,1.7358,2.8281,0.34757,186.7177,0.73157,1346.0968,727.7012,0.13897
fall-08,5,-1,1.7409,2.8117,0.33907,187.0709,0.73428,1351.0684,720.8268,0.14253
fall-08,6,-1,1.7592,2.7901,0.3528,184.9061,0.73553,1353.3721,724.5441,0.14341
fall-08,7,-1,1.7056,2.7517,0.34291,183.0787,0.73553,1353.3721,727.6284,0.14103
fall-08,8,-1,1.7632,2.6847,0.3554,181.2122,0.7334,1349.4481,730.0268,0.13841
fall-08,9,-1,1.6634,2.4874,0.36122,184.4484,0.73053,1344.1776,713.466,0.13603
fall-08,10,-1,1.6963,2.603,0.36715,176.8129,0.7048,1296.8389,718.3975,0.13714
fall-08,11,-1,1.7421,2.5537,0.36492,174.4885,0.72641,1336.6013,723.0642,0.1356
fall-08,12,-1,1.6517,2.3612,0.38587,175.4026,0.72874,1340.8821,716.5311,0.1332
fall-08,13,-1,1.6468,2.3002,0.38771,173.4988,0.72221,1328.8631,714.1835,0.13274
fall-08,14,-1,1.6567,2.2526,0.39798,170.1527,0.72596,1335.7742,718.873,0.1306
fall-08,15,-1,1.7292,2.2692,0.39136,165.0173,0.71938,1323.6526,723.0293,0.13076
fall-08,16,-1,1.7302,2.1293,0.43401,164.9952,0.71217,1310.3846,716.0462,0.13026
fall-08,17,-1,1.7394,2.0483,0.44092,163.0001,0.715,1315.6035,716.1541,0.12931
fall-08,18,-1,1.7772,1.9732,0.45154,160.7145,0.70962,1305.7058,715.1287,0.12846
fall-08,19,-1,1.6947,1.9224,0.44413,159.102,0.703,1293.5193,713.5683,0.12969
fall-08,20,-1,1.6051,1.8239,0.44319,157.5924,0.68483,1260.089,716.5455,0.12192
fall-08,21,-1,1.6425,1.7609,0.42981,154.858,0.69682,1282.1572,722.1082,0.11431
fall-08,22,-1,1.6186,1.6803,0.43365,154.6949,0.68658,1263.3014,725.8206,0.10728
fall-08,23,-1,1.5625,1.5945,0.45717,155.3289,0.66566,1224.8106,725.0358,0.098318
fall-08,24,-1,1.5677,1.5028,0.4525,157.4628,0.67423,1240.5886,733.5058,0.087339
fall-08,25,-1,1.5417,1.4245,0.46055,158.1423,0.66513,1223.8327,728.3568,0.081493
fall-08,26,-1,1.4742,1.3834,0.46815,159.2333,0.65309,1201.6903,727.9073,0.08
fall-08,27,-1,1.4718,1.3517,0.47185,161.3162,0.65868,1211.9712,723.4543,0.08528
fall-08,28,-1,1.4485,1.3292,0.48876,163.2213,0.64391,1184.7893,716.0485,0.09443
fall-08,29,-1,1.4256,1.2993,0.48984,164.0965,0.63945,1176.5968,709.2972,0.10364
fall-08,30,0,1.3433,1.2695,0.50131,167.735,0.62092,1142.4896,703.5834,0.11255
fall-08,31,0,1.3054,1.2461,0.50938,170.9128,0.60932,1121.1402,697.6275,0.1228
fall-08,32,0,1.2878,1.2211,0.51183,174.7253,0.60988,1122.1741,691.8648,0.13332
fall-08,33,0,1.218,1.1982,0.51635,178.0653,0.59677,1098.06,687.798,0.1385
fall-08,34,0,1.156,1.1802,0.51895,182.3843,0.5873,1080.6263,680.8858,0.14939
fall-08,35,0,1.1227,1.1727,0.53452,184.9009,0.58,1067.2028,672.1031,0.1594
fall-08,36,0,1.0664,1.1642,0.53167,189.8256,0.56999,1048.7781,667.835,0.16904
fall-08,37,0,1.0766,1.1671,0.552,190.8385,0.55457,1020.4125,660.3187,0.17611
fall-08,38,0,1.0769,1.1795,0.56491,193.0563,0.55268,1016.9245,647.276,0.19039
fall-08,39,0,1.0682,1.19,0.58269,195.7677,0.54649,1005.5405,635.687,0.20169
fall-08,40,0,1.0676,1.2019,0.58549,198.8838,0.54302,999.1534,623.7209,0.216
fall-08,41,0,1.125,1.2355,0.59608,202.5583,0.53745,988.9033,607.5801,0.23352
fall-08,42,0,1.1284,1.2815,0.59029,208.2021,0.53058,976.2616,589.4795,0.25417
fall-08,43,0,1.069,1.2979,0.55546,213.2793,0.51843,953.92,572.8064,0.26935
fall-08,44,0,1.0412,1.3459,0.53116,218.8655,0.50947,937.4172,550.3291,0.29588
fall-08,45,0,1.0161,1.3323,0.52507,221.9041,0.49986,919.7437,533.5671,0.31172
fall-08,46,0,1.0081,1.3067,0.528,222.5223,0.48764,897.266,516.7798,0.329
fall-08,47,0,1.0042,1.2419,0.56561,220.5475,0.46926,863.4367,498.719,0.34914
fall-08,48,0,1.0714,1.0992,0.58188,186.1725,0.44521,819.1877,505.2293,0.32676
fall-08,49,0,0.99074,1.1332,0.57641,184.2938,0.43013,791.4476,479.0128,0.35535
fall-08,50,0,0.86147,1.2412,0.57767,187.161,0.41109,756.4047,448.4808,0.39017
fall-08,51,0,0.78838,1.3938,0.5872,194.918,0.39306,723.2251,428.614,0.41256
fall-08,52,0,0.736,1.5343,0.56235,197.0703,0.3822,703.2415,412.381,0.44089
fall-08,53,0,0.68872,1.6696,0.53606,197.1866,0.37228,685.0002,395.7117,0.47628
fall-08,54,0,0.66409,1.8061,0.51946,197.1367,0.3626,667.1791,380.7366,0.51839
fall-08,55,0,0.64093,1.7687,0.58183,223.0572,0.35958,661.6289,353.8405,0.60252
fall-08,56,0,0.61194,1.8373,0.56318,226.0533,0.37024,681.2451,343.8055,0.63439
fall-08,57,0,0.60148,1.8717,0.56141,230.204,0.37463,689.3121,331.4858,0.66624
fall-08,58,0,0.57244,1.931,0.55252,240.2545,0.37089,682.4462,325.7761,0.6785
fall-08,59,0,0.57047,1.9254,0.51735,249.246,0.38524,708.836,323.9645,0.68328
fall-08,60,1,0.5974,1.9195,0.47729,260.3237,0.40837,751.404,318.0549,0.6984
fall-08,61,1,0.55521,1.913,0.48941,263.821,0.38952,716.721,310.2749,0.72126
fall-08,62,1,0.59434,1.8743,0.46626,269.7293,0.4049,745.022,305.0741,0.74257
fall-08,63,1,0.59486,1.9718,0.47322,274.8056,0.39225,721.748,295.9209,0.76703
fall-08,64,1,0.62799,1.9462,0.48744,265.1511,0.38728,712.5916,298.806,0.78024
fall-08,65,1,0.58553,2.0753,0.50002,278.3706,0.38128,701.5531,292.3002,0.80334
fall-08,66,1,0.55987,2.2312,0.52702,290.5755,0.36816,677.409,283.8845,0.8281
fall-08,67,1,0.51118,2.4076,0.57782,305.8781,0.34986,643.736,276.1061,0.84065
fall-08,68,1,0.45625,2.5901,0.6192,315.0359,0.31933,587.5738,263.4527,0.86304
fall-08,69,1,0.43865,2.6637,0.63664,326.2519,0.30808,566.8706,260.7918,0.85865
fall-08,70,1,0.42262,2.7821,0.6424,339.9247,0.29717,546.7902,258.4393,0.85941
fall-08,71,1,0.41983,2.8856,0.6216,347.812,0.27102,498.6815,253.8551,0.87209
fall-08,72,1,0.41026,2.9534,0.59449,348.5205,0.27363,503.4747,250.552,0.89677
fall-08,73,1,0.40331,3.0387,0.5667,354.7965,0.27881,513.0104,248.8532,0.90815
fall-08,74,1,0.42319,2.8596,0.55894,336.7605,0.28164,518.2168,242.4723,0.91497
fall-08,75,1,0.4073,2.9141,0.56106,344.1584,0.28378,522.1489,241.8815,0.91534
fall-08,76,1,0.40997,3.0258,0.53953,349.4203,0.28214,519.1371,241.7967,0.91733
fall-08,77,1,0.4016,3.0979,0.51344,352.9213,0.28609,526.4053,241.3995,0.91818
fall-08,78,1,0.38624,3.0941,0.52254,349.5386,0.27781,511.1728,240.2103,0.91934
fall-08,79,1,0.38259,3.1693,0.51675,348.6328,0.27281,501.9717,235.8161,0.93239
fall-08,80,1,0.37008,3.2265,0.51728,344.3534,0.26427,486.2634,235.4745,0.93782
fall-08,81,1,0.40462,3.0887,0.5384,315.6667,0.25225,464.1411,232.8052,0.94969
fall-08,82,1,0.37265,3.3647,0.52659,334.7185,0.2399,441.4101,232.9077,0.97059
fall-08,83,1,0.38244,3.3965,0.56905,337.0663,0.22766,418.8996,228.027,0.99141
fall-08,84,1,0.34474,3.6878,0.54454,347.149,0.22204,408.5549,220.7443,0.99956
fall-08,85,1,0.31186,3.7811,0.56629,344.7579,0.21277,391.4973,220.4664,0.99996
fall-08,86,1,0.2962,3.9168,0.57795,351.2663,0.20721,381.2732,216.7916,1
fall-08,87,1,0.30633,4.1202,0.57571,365.2294,0.20669,380.3157,212.209,1
fall-08,88,1,0.29873,4.1404,0.57505,362.813,0.19889,365.9645,209.4854,1
fall-08,89,1,0.29899,4.2038,0.56512,367.3516,0.20084,369.547,206.4628,1
fall-08,90,1,0.29777,4.1761,0.55502,365.8537,0.20521,377.5798,204.8906,1
fall-08,91,1,0.28641,4.2095,0.549,367.5969,0.20891,384.3948,202.8781,1
fall-09,1,-1,2.7959,3.2848,0.6083,125.1929,0.95165,1751.0431,914.6784,0.16224
fall-09,2,-1,2.8081,3.2331,0.60101,127.9329,0.95844,1763.5372,914.9587,0.16232
fall-09,3,-1,2.82,3.231,0.59234,129.1491,0.95728,1761.4042,917.417,0.16373
fall-09,4,-1,2.9495,3.211,0.58627,131.9548,0.95645,1759.8705,914.7072,0.16669
fall-09,5,-1,2.9592,3.1575,0.59817,133.8671,0.95726,1761.365,914.6017,0.16341
fall-09,6,-1,2.9592,3.1395,0.60162,135.2508,0.94901,1746.1694,906.2791,0.16622
fall-09,7,-1,2.8725,3.1202,0.58017,136.9528,0.95065,1749.2039,906.7959,0.16512
fall-09,8,-1,2.96,3.113,0.59517,138.4004,0.95414,1755.6085,909.1309,0.16626
fall-09,9,-1,3.172,3.1092,0.64184,137.1977,0.96064,1767.5701,911.94,0.15946
fall-09,10,-1,3.2258,3.1173,0.64143,137.7287,0.94724,1742.9145,907.1693,0.16339
fall-09,11,-1,3.1383,3.0588,0.6537,139.2052,0.94978,1747.5927,904.8089,0.16285
fall-09,12,-1,3.1684,3.0117,0.64892,140.8688,0.95258,1752.7509,917.3944,0.15445
fall-09,13,-1,3.1474,2.9277,0.65636,142.9159,0.9472,1742.8448,916.9794,0.14788
fall-09,14,-1,3.0303,2.8965,0.64684,145.9772,0.95352,1754.4818,921.6691,0.14632
fall-09,15,-1,2.8942,2.8742,0.61423,144.5962,0.95981,1766.0444,932.2434,0.13605
fall-09,16,-1,2.8519,2.8253,0.58926,145.7326,0.96769,1780.5505,943.1613,0.12775
fall-09,17,-1,2.7748,2.7821,0.59468,149.0092,0.96778,1780.7234,947.3581,0.12449
fall-09,18,-1,2.5983,2.6952,0.57729,151.4617,0.96741,1780.0307,952.4105,0.11654
fall-09,19,-1,2.5455,2.7065,0.55608,152.2891,0.97061,1785.9307,955.0526,0.1188
fall-09,20,-1,2.464,2.7281,0.55436,153.7899,0.96335,1772.5675,953.1071,0.1221
fall-09,21,-1,2.4409,2.7553,0.55009,155.103,0.97452,1793.1182,953.9839,0.12703
fall-09,22,-1,2.4331,2.8177,0.55569,153.3245,0.97246,1789.3311,948.5198,0.13431
fall-09,23,-1,2.4154,2.9111,0.54873,152.1261,0.96964,1784.1302,944.5081,0.14313
fall-09,24,-1,2.4922,2.9391,0.54643,151.3584,0.96541,1776.3583,942.5584,0.14566
fall-09,25,-1,2.5,2.9954,0.52502,149.1049,0.96117,1768.556,949.6656,0.14142
fall-09,26,-1,2.5591,3.0164,0.5238,145.9898,0.95653,1760.0133,961.1336,0.12858
fall-09,27,-1,2.6587,3.0575,0.51481,144.6076,0.95671,1760.3378,967.8197,0.12296
fall-09,28,-1,2.72,3.1481,0.51967,141.1108,0.96148,1769.1269,965.956,0.12877
fall-09,29,-1,2.7951,3.1389,0.53358,139.5774,0.95154,1750.8376,962.4264,0.12789
fall-09,30,-1,2.8525,3.163,0.52786,137.1316,0.96457,1774.8125,967.7537,0.124
fall-09,31,-1,2.9174,3.1559,0.52534,135.8271,0.95345,1754.3436,963.2559,0.12313
fall-09,32,-1,3.0084,3.233,0.53113,134.0203,0.96717,1779.5981,961.563,0.12856
fall-09,33,-1,2.9417,3.1279,0.53905,134.9618,0.94529,1739.3294,958.3508,0.12337
fall-09,34,-1,2.918,3.0988,0.53332,134.6215,0.94453,1737.935,963.0733,0.11756
fall-09,35,-1,2.975,3.1134,0.53669,132.2371,0.95498,1757.1623,970.4764,0.11239
fall-09,36,-1,3.0168,3.1293,0.54854,131.1115,0.96436,1774.4262,977.6927,0.10843
fall-09,37,-1,3.0336,3.1447,0.55439,129.5998,0.95507,1757.3307,975.3263,0.10611
fall-09,38,-1,3.0598,3.1649,0.57189,127.4258,0.94866,1745.539,970.4873,0.10295
fall-09,39,-1,3.0083,3.2816,0.56507,123.9276,0.95008,1748.1536,960.5435,0.10728
fall-09,40,-1,3.4074,3.5208,0.61559,116.9377,0.95869,1763.9942,958.3761,0.11109
fall-09,41,-1,3.3125,3.5418,0.60036,116.9408,0.96936,1783.6157,954.3604,0.11272
fall-09,42,-1,3.1983,3.5602,0.59401,117.7238,0.96877,1782.5379,939.1873,0.12302
fall-09,43,-1,3.1441,3.6889,0.5982,116.5371,0.96612,1777.6654,929.0843,0.13651
fall-09,44,-1,3.3125,3.7867,0.62505,116.8406,0.95978,1765.989,904.2461,0.15447
fall-09,45,-1,3.3784,3.9007,0.64036,121.4492,0.96598,1777.4042,883.1072,0.17944
fall-09,46,-1,3.537,3.9185,0.65801,120.4458,0.97128,1787.16,871.8491,0.19111
fall-09,47,-1,3.6038,3.8648,0.67394,117.8626,0.96478,1775.1989,874.006,0.18846
fall-09,48,-1,3.4513,3.7599,0.62419,120.8489,0.96927,1783.4485,871.4254,0.1902
fall-09,49,-1,3.1746,3.69,0.54867,124.9306,0.96481,1775.2482,869.9192,0.19795
fall-09,50,-1,2.7755,3.5431,0.47856,130.895,0.96568,1776.8478,864.3705,0.20187
fall-09,51,-1,2.7237,3.4327,0.46647,133.9043,0.96874,1782.4832,862.0378,0.20212
fall-09,52,-1,2.7483,3.3624,0.47459,135.3444,0.95124,1750.2856,861.944,0.19966
fall-09,53,-1,2.8857,3.3,0.51558,133.057,0.94614,1740.9064,866.2754,0.1873
fall-09,54,-1,2.8,3.305,0.47898,135.3249,0.94073,1730.9353,862.6655,0.19612
fall-09,55,-1,3.0597,3.2582,0.54863,132.6883,0.93275,1716.2685,874.2343,0.1771
fall-09,56,-1,3.037,3.2215,0.56441,133.175,0.93605,1722.3266,880.7848,0.17276
fall-09,57,-1,3.2077,3.2347,0.5915,131.9526,0.93365,1717.9252,895.9851,0.16117
fall-09,58,-1,3.1832,3.2184,0.59886,131.2151,0.93755,1725.0874,913.0043,0.14948
fall-09,59,-1,3.0438,3.209,0.58615,130.8534,0.93759,1725.1647,931.1579,0.13552
fall-09,60,-1,2.965,3.0961,0.58237,135.7401,0.93566,1721.6073,938.4107,0.12807
fall-09,61,-1,2.8278,2.9204,0.58044,141.7368,0.94931,1746.7349,948.6107,0.11599
fall-09,62,-1,2.7025,2.6854,0.58621,151.1016,0.94497,1738.7476,951.2354,0.10764
fall-09,63,-1,2.4629,2.5322,0.54165,158.5241,0.94117,1731.7527,957.9716,0.10055
fall-09,64,-1,2.2872,2.4484,0.5023,163.0125,0.93482,1720.0625,957.4295,0.10107
fall-09,65,-1,2.0571,2.3909,0.45558,168.7083,0.9442,1737.3243,956.2562,0.1054
fall-09,66,-1,1.8658,2.34,0.42652,174.6973,0.93359,1717.7985,954.9007,0.11393
fall-09,67,-1,1.7851,2.3621,0.4152,179.9948,0.9344,1719.2901,949.0687,0.12569
fall-09,68,-1,1.749,2.3779,0.40968,181.1281,0.92933,1709.9763,946.6304,0.12982
fall-09,69,-1,1.753,2.388,0.4162,183.2171,0.93221,1715.2675,944.7447,0.13421
fall-09,70,-1,1.7633,2.3875,0.43027,185.4265,0.93538,1721.0971,940.4773,0.1368
fall-09,71,-1,1.8445,2.3854,0.4425,186.6967,0.9308,1712.6713,937.4349,0.13895
fall-09,72,-1,1.8927,2.4128,0.45359,186.2653,0.92984,1710.9107,934.1924,0.1412
fall-09,73,-1,1.8932,2.452,0.44972,185.8644,0.92692,1705.5343,928.8301,0.14627
fall-09,74,-1,1.906,2.4846,0.45339,183.9536,0.92656,1704.8689,923.2637,0.14821
fall-09,75,-1,1.952,2.5386,0.45927,182.3692,0.92608,1703.9817,914.9223,0.15362
fall-09,76,-1,1.9912,2.5638,0.45707,179.9251,0.92377,1699.7372,912.8357,0.15385
fall-09,77,-1,2.027,2.6205,0.46,176.9225,0.91053,1675.383,911.9446,0.15357
fall-09,78,-1,2.0596,2.6433,0.46888,173.6194,0.91042,1675.171,913.3443,0.15069
fall-09,79,-1,2.1286,2.645,0.49089,169.8908,0.90449,1664.2545,916.6579,0.14473
fall-09,80,-1,2.1756,2.6467,0.50458,165.6601,0.90415,1663.6302,917.9305,0.14315
fall-09,81,-1,2.264,2.613,0.53796,163.4618,0.9005,1656.9194,915.4606,0.14186
fall-09,82,-1,2.3368,2.5656,0.58097,163.422,0.89756,1651.5143,909.6711,0.14391
fall-09,83,-1,2.4505,2.4957,0.61988,165.4442,0.89457,1646.0143,908.6639,0.14222
fall-09,84,-1,2.3492,2.4327,0.60782,168.0348,0.89606,1648.7511,908.6839,0.14316
fall-09,85,-1,2.1659,2.4002,0.56124,169.7338,0.89936,1654.8197,908.8782,0.14588
fall-09,86,-1,2.0461,2.3673,0.53317,171.3265,0.89077,1639.0122,904.7576,0.14802
fall-09,87,-1,1.9821,2.3567,0.51621,170.911,0.89009,1637.7637,903.7268,0.15041
fall-09,88,-1,1.8655,2.3599,0.48701,168.8047,0.88564,1629.5813,904.9748,0.15281
fall-09,89,-1,1.8272,2.3689,0.47298,165.0547,0.88762,1633.2259,904.2905,0.15524
fall-09,90,-1,1.8197,2.4013,0.46701,159.7161,0.89404,1645.0251,906.5455,0.15531
fall-09,91,-1,1.8272,2.4856,0.45847,156.0308,0.88907,1635.8911,906.0344,0.15811
fall-09,92,-1,1.8734,2.55,0.45308,163.7396,0.88896,1635.683,913.9798,0.15267
fall-09,93,-1,1.9474,2.5585,0.44982,168.2827,0.88896,1635.683,925.6343,0.14066
fall-09,94,-1,2.0274,2.6682,0.44879,171.9377,0.88853,1634.8953,937.9096,0.13201
fall-09,95,-1,2.1765,2.8162,0.45997,172.9509,0.90163,1659.0015,946.5962,0.12513
fall-09,96,-1,2.4667,3.0376,0.49557,171.2632,0.90341,1662.271,952.7683,0.11806
fall-09,97,-1,2.7073,3.2342,0.52652,169.8332,0.90775,1670.2552,962.1768,0.11062
fall-09,98,-1,3.0411,3.6275,0.56326,169.5509,0.90971,1673.8665,960.2941,0.11727
fall-09,99,-1,3.4154,4.1419,0.59357,176.0957,0.90574,1666.5671,949.3616,0.13167
fall-09,100,-1,3.7,4.5761,0.6089,172.5819,0.91836,1689.7869,944.989,0.14154
fall-09,101,-1,3.7311,4.8544,0.59041,168.8934,0.92519,1702.3477,936.7654,0.15249
fall-09,102,-1,3.8947,5.1037,0.5662,121.0654,0.92313,1698.5603,957.0648,0.13696
fall-09,103,-1,3.9292,4.9681,0.57197,110.6923,0.92779,1707.1337,953.7508,0.13611
fall-09,104,-1,3.8947,4.8398,0.55595,99.7826,0.93039,1711.9105,943.7915,0.13568
fall-09,105,-1,3.6098,4.7284,0.5058,88.4553,0.93791,1725.7537,936.5649,0.13818
